# settlement table, config default
input	backtrack	lookahead1	lookahead2	lookahead3	lookahead4	outcome	joint	provenance
qsUtter.noentry	-	qsMay	qsMay	qsAh qsI qsLow qsMay qsOut qsOut_qsTea qsVie qsVie_qsUtter	-	qsUtter.alternate.ex-y0.locked	joint	prefer applied: glyph_data/runes/qsUtter.yaml:policy.prefer[1]
qsUtter.noentry	-	qsMay	qsMay	-	-	qsUtter.mono.ex-y5.locked	joint	
qsUtter.noentry	-	qsMay	qsSee	uni200C space periodcentered	-	qsUtter.mono.ex-y5.locked	joint	
qsUtter.noentry	-	qsMay	qsSee	qsLow qsOut qsOut_qsTea	-	qsUtter.alternate.ex-y0.locked	joint	prefer applied: glyph_data/runes/qsUtter.yaml:policy.prefer[1]
qsUtter.noentry	-	qsMay	qsSee	-	-	qsUtter.mono.ex-y5.locked	joint	
qsUtter.noentry	-	qsMay	qsAh qsI qsLow qsOut qsOut_qsTea qsVie qsVie_qsUtter	-	-	qsUtter.mono.ex-y5.locked	joint	
qsUtter.noentry	-	qsMay	-	-	-	qsUtter.alternate.ex-y0.locked	joint	prefer applied: glyph_data/runes/qsUtter.yaml:policy.prefer[1]
qsUtter.noentry	-	qsNo	-	-	-	qsUtter.mono.ex-y5.locked	joint	glyph_data/runes/qsUtter.yaml:policy.refuse[1]
qsUtter.noentry	-	qsOut	-	-	-	qsUtter.alternate.ex-y0.locked	joint	
qsUtter.noentry	-	qsRoe	uni200C space periodcentered	-	-	qsUtter.mono.ex-y5.locked	joint	glyph_data/runes/qsUtter.yaml:policy.refuse[0]
qsUtter.noentry	-	qsRoe	qsNo	uni200C space periodcentered	-	qsUtter.mono.ex-y5.locked	joint	glyph_data/runes/qsUtter.yaml:policy.refuse[0]
qsUtter.noentry	-	qsRoe	qsNo	qsOy	-	qsUtter.mono.locked	joint	glyph_data/runes/qsUtter.yaml:policy.refuse[0]; prefer applied: glyph_data/runes/qsRoe.yaml:policy.prefer[1]
qsUtter.noentry	-	qsRoe	qsNo	-	-	qsUtter.mono.ex-y5.locked	joint	glyph_data/runes/qsUtter.yaml:policy.refuse[0]
qsUtter.noentry	-	qsRoe	-	-	-	qsUtter.mono.ex-y5.locked	joint	glyph_data/runes/qsUtter.yaml:policy.refuse[0]
qsUtter.noentry	-	qsSee	uni200C space periodcentered	-	-	qsUtter.alternate.ex-y0.locked	-	
qsUtter.noentry	-	qsSee	qsLow qsOut qsOut_qsTea	-	-	qsUtter.mono.locked	-	prefer applied: glyph_data/runes/qsSee.yaml:policy.prefer[0]
qsUtter.noentry	-	qsSee	-	-	-	qsUtter.alternate.ex-y0.locked	-	
qsUtter.noentry	-	qsTea	uni200C space periodcentered	-	-	qsUtter.alternate.ex-y0.locked	joint	
qsUtter.noentry	-	qsTea	qsIt	uni200C space periodcentered	-	qsUtter.mono.locked	joint	prefer applied: glyph_data/runes/qsUtter.yaml:policy.prefer[0]
qsUtter.noentry	-	qsTea	qsIt	qsAwe qsEight qsJai qsJai_qsUtter qsOx	-	qsUtter.alternate.ex-y0.locked	joint	
qsUtter.noentry	-	qsTea	qsIt	-	-	qsUtter.mono.locked	joint	prefer applied: glyph_data/runes/qsUtter.yaml:policy.prefer[0]
qsUtter.noentry	-	qsTea	qsSee	uni200C space periodcentered	-	qsUtter.mono.locked	joint	
qsUtter.noentry	-	qsTea	qsSee	qsLow qsOut qsOut_qsTea	-	qsUtter.alternate.ex-y0.locked	joint	
qsUtter.noentry	-	qsTea	qsSee	-	-	qsUtter.mono.locked	joint	
qsUtter.noentry	-	qsTea	qsUtter	qsMay	uni200C space periodcentered	qsUtter.mono.locked	joint	prefer applied: glyph_data/runes/qsUtter.yaml:policy.prefer[0]
qsUtter.noentry	-	qsTea	qsUtter	qsMay	qsAwe qsDay qsEight qsEt qsIt qsJai qsJai_qsUtter qsNo qsOx qsOy qsPea qsRoe	qsUtter.alternate.ex-y0.locked	joint	
qsUtter.noentry	-	qsTea	qsUtter	qsMay	-	qsUtter.mono.locked	joint	prefer applied: glyph_data/runes/qsUtter.yaml:policy.prefer[0]
qsUtter.noentry	-	qsTea	qsUtter	uni200C space periodcentered	-	qsUtter.mono.locked	joint	prefer applied: glyph_data/runes/qsUtter.yaml:policy.prefer[0]
qsUtter.noentry	-	qsTea	qsUtter	qsLow	-	qsUtter.alternate.ex-y0.locked	joint	
qsUtter.noentry	-	qsTea	qsUtter	-	-	qsUtter.mono.locked	joint	prefer applied: glyph_data/runes/qsUtter.yaml:policy.prefer[0]
qsUtter.noentry	-	qsTea	qsAh qsAwe qsDay qsDay_qsUtter qsEight qsEt qsI qsJai qsJai_qsUtter qsLow qsMay qsNo qsOut qsOut_qsTea qsOx qsRoe qsVie qsVie_qsUtter	-	-	qsUtter.mono.locked	joint	
qsUtter.noentry	-	qsTea	-	-	-	qsUtter.alternate.ex-y0.locked	joint	
qsUtter.noentry	-	qsUtter	uni200C space periodcentered	-	-	qsUtter.mono.locked	joint	glyph_data/runes/qsUtter.yaml:policy.refuse[0]
qsUtter.noentry	-	qsUtter	qsTea	uni200C space periodcentered	-	qsUtter.mono.ex-y5.locked	joint	glyph_data/runes/qsUtter.yaml:policy.refuse[0]
qsUtter.noentry	-	qsUtter	qsTea	qsDay	-	qsUtter.mono.locked	joint	glyph_data/runes/qsUtter.yaml:policy.refuse[0]; prefer applied: glyph_data/runes/qsUtter.yaml:policy.prefer[4]
qsUtter.noentry	-	qsUtter	qsTea	-	-	qsUtter.mono.ex-y5.locked	joint	glyph_data/runes/qsUtter.yaml:policy.refuse[0]
qsUtter.noentry	-	qsUtter	qsAh qsDay qsDay_qsUtter qsI qsIt qsLow qsMay qsNo qsOut qsOut_qsTea qsSee qsVie qsVie_qsUtter	-	-	qsUtter.mono.ex-y5.locked	joint	glyph_data/runes/qsUtter.yaml:policy.refuse[0]
qsUtter.noentry	-	qsUtter	-	-	-	qsUtter.mono.locked	joint	glyph_data/runes/qsUtter.yaml:policy.refuse[0]
qsUtter.noentry	-	qsVie_qsUtter	-	-	-	qsUtter.alternate.ex-y0.locked	joint	
qsUtter.noentry	-	-	-	-	-	qsUtter.mono.locked	-	
qsVie	qsAwe.hapax.en-y5.ex-y0 qsAwe.hapax.en-y5.ex-y0.en-ext-1 qsAwe.hapax.ex-y0 qsAwe.hapax.ex-y0.locked qsDay.full.en-y5.ex-y0 qsDay.full.ex-y0 qsDay.full.ex-y0.locked qsDay.half.en-y0.ex-y0 qsDay.half.en-y0.ex-y0.en-ext-1 qsEight.normal-sized-loop.en-y5.ex-y0 qsEight.normal-sized-loop.en-y5.ex-y0.en-ext-1 qsEight.normal-sized-loop.ex-y0 qsEight.normal-sized-loop.ex-y0.locked qsEt.hapax.en-y5.ex-y0 qsEt.hapax.en-y5.ex-y0.en-ext-1 qsEt.hapax.ex-y0 qsEt.hapax.ex-y0.locked qsIt.hapax.en-y5.ex-y0 qsIt.hapax.ex-y0 qsIt.hapax.ex-y0.locked qsJai.hapax.en-y5.ex-y0 qsJai.hapax.en-y5.ex-y0.en-con-1 qsJai.hapax.en-y5.ex-y0.en-con-2 qsJai.hapax.ex-y0 qsJai.hapax.ex-y0.locked qsMay.grounded-loop.en-y5.ex-y0 qsMay.grounded-loop.ex-y0 qsMay.grounded-loop.ex-y0.locked qsNo.flipped.en-y0.ex-y0 qsNo.flipped.ex-y0 qsNo.flipped.ex-y0.locked qsOx.hapax.en-y5.ex-y0 qsOx.hapax.en-y5.ex-y0.en-ext-1 qsOx.hapax.ex-y0 qsOx.hapax.ex-y0.locked qsOy.hapax.en-y5.ex-y0 qsOy.hapax.ex-y0 qsOy.hapax.ex-y0.locked qsPea.full.en-y5.ex-y0 qsPea.full.en-y6.ex-y0 qsPea.full.ex-y0 qsPea.full.ex-y0.locked qsRoe.hapax.en-y5.ex-y0 qsRoe.hapax.en-y5.ex-y0.en-con-1 qsRoe.hapax.en-y5.ex-y0.en-ext-1 qsRoe.hapax.ex-y0 qsRoe.hapax.ex-y0.locked qsTea.full.en-y8.ex-y0 qsTea.full.ex-y0 qsTea.full.ex-y0.locked qsTea_qsOy.hapax.ex-y0 qsUtter.alternate.en-y5.ex-y0 qsUtter.alternate.ex-y0 qsUtter.alternate.ex-y0.locked	uni200C space periodcentered	-	-	-	qsVie.normal.en-y0	-	
qsVie	qsAwe.hapax.en-y5.ex-y0 qsAwe.hapax.en-y5.ex-y0.en-ext-1 qsAwe.hapax.ex-y0 qsAwe.hapax.ex-y0.locked qsDay.full.en-y5.ex-y0 qsDay.full.ex-y0 qsDay.full.ex-y0.locked qsDay.half.en-y0.ex-y0 qsDay.half.en-y0.ex-y0.en-ext-1 qsEight.normal-sized-loop.en-y5.ex-y0 qsEight.normal-sized-loop.en-y5.ex-y0.en-ext-1 qsEight.normal-sized-loop.ex-y0 qsEight.normal-sized-loop.ex-y0.locked qsEt.hapax.en-y5.ex-y0 qsEt.hapax.en-y5.ex-y0.en-ext-1 qsEt.hapax.ex-y0 qsEt.hapax.ex-y0.locked qsIt.hapax.en-y5.ex-y0 qsIt.hapax.ex-y0 qsIt.hapax.ex-y0.locked qsJai.hapax.en-y5.ex-y0 qsJai.hapax.en-y5.ex-y0.en-con-1 qsJai.hapax.en-y5.ex-y0.en-con-2 qsJai.hapax.ex-y0 qsJai.hapax.ex-y0.locked qsMay.grounded-loop.en-y5.ex-y0 qsMay.grounded-loop.ex-y0 qsMay.grounded-loop.ex-y0.locked qsNo.flipped.en-y0.ex-y0 qsNo.flipped.ex-y0 qsNo.flipped.ex-y0.locked qsOx.hapax.en-y5.ex-y0 qsOx.hapax.en-y5.ex-y0.en-ext-1 qsOx.hapax.ex-y0 qsOx.hapax.ex-y0.locked qsOy.hapax.en-y5.ex-y0 qsOy.hapax.ex-y0 qsOy.hapax.ex-y0.locked qsPea.full.en-y5.ex-y0 qsPea.full.en-y6.ex-y0 qsPea.full.ex-y0 qsPea.full.ex-y0.locked qsRoe.hapax.en-y5.ex-y0 qsRoe.hapax.en-y5.ex-y0.en-con-1 qsRoe.hapax.en-y5.ex-y0.en-ext-1 qsRoe.hapax.ex-y0 qsRoe.hapax.ex-y0.locked qsTea.full.en-y8.ex-y0 qsTea.full.ex-y0 qsTea.full.ex-y0.locked qsTea_qsOy.hapax.ex-y0 qsUtter.alternate.en-y5.ex-y0 qsUtter.alternate.ex-y0 qsUtter.alternate.ex-y0.locked	qsLow	-	-	-	qsVie.swept-out.en-y0.ex-y0	joint	
qsVie	qsAwe.hapax.en-y5.ex-y0 qsAwe.hapax.en-y5.ex-y0.en-ext-1 qsAwe.hapax.ex-y0 qsAwe.hapax.ex-y0.locked qsDay.full.en-y5.ex-y0 qsDay.full.ex-y0 qsDay.full.ex-y0.locked qsDay.half.en-y0.ex-y0 qsDay.half.en-y0.ex-y0.en-ext-1 qsEight.normal-sized-loop.en-y5.ex-y0 qsEight.normal-sized-loop.en-y5.ex-y0.en-ext-1 qsEight.normal-sized-loop.ex-y0 qsEight.normal-sized-loop.ex-y0.locked qsEt.hapax.en-y5.ex-y0 qsEt.hapax.en-y5.ex-y0.en-ext-1 qsEt.hapax.ex-y0 qsEt.hapax.ex-y0.locked qsIt.hapax.en-y5.ex-y0 qsIt.hapax.ex-y0 qsIt.hapax.ex-y0.locked qsJai.hapax.en-y5.ex-y0 qsJai.hapax.en-y5.ex-y0.en-con-1 qsJai.hapax.en-y5.ex-y0.en-con-2 qsJai.hapax.ex-y0 qsJai.hapax.ex-y0.locked qsMay.grounded-loop.en-y5.ex-y0 qsMay.grounded-loop.ex-y0 qsMay.grounded-loop.ex-y0.locked qsNo.flipped.en-y0.ex-y0 qsNo.flipped.ex-y0 qsNo.flipped.ex-y0.locked qsOx.hapax.en-y5.ex-y0 qsOx.hapax.en-y5.ex-y0.en-ext-1 qsOx.hapax.ex-y0 qsOx.hapax.ex-y0.locked qsOy.hapax.en-y5.ex-y0 qsOy.hapax.ex-y0 qsOy.hapax.ex-y0.locked qsPea.full.en-y5.ex-y0 qsPea.full.en-y6.ex-y0 qsPea.full.ex-y0 qsPea.full.ex-y0.locked qsRoe.hapax.en-y5.ex-y0 qsRoe.hapax.en-y5.ex-y0.en-con-1 qsRoe.hapax.en-y5.ex-y0.en-ext-1 qsRoe.hapax.ex-y0 qsRoe.hapax.ex-y0.locked qsTea.full.en-y8.ex-y0 qsTea.full.ex-y0 qsTea.full.ex-y0.locked qsTea_qsOy.hapax.ex-y0 qsUtter.alternate.en-y5.ex-y0 qsUtter.alternate.ex-y0 qsUtter.alternate.ex-y0.locked	qsNo	uni200C space periodcentered	-	-	qsVie.swept-out.en-y0.ex-y0	joint	
qsVie	qsAwe.hapax.en-y5.ex-y0 qsAwe.hapax.en-y5.ex-y0.en-ext-1 qsAwe.hapax.ex-y0 qsAwe.hapax.ex-y0.locked qsDay.full.en-y5.ex-y0 qsDay.full.ex-y0 qsDay.full.ex-y0.locked qsDay.half.en-y0.ex-y0 qsDay.half.en-y0.ex-y0.en-ext-1 qsEight.normal-sized-loop.en-y5.ex-y0 qsEight.normal-sized-loop.en-y5.ex-y0.en-ext-1 qsEight.normal-sized-loop.ex-y0 qsEight.normal-sized-loop.ex-y0.locked qsEt.hapax.en-y5.ex-y0 qsEt.hapax.en-y5.ex-y0.en-ext-1 qsEt.hapax.ex-y0 qsEt.hapax.ex-y0.locked qsIt.hapax.en-y5.ex-y0 qsIt.hapax.ex-y0 qsIt.hapax.ex-y0.locked qsJai.hapax.en-y5.ex-y0 qsJai.hapax.en-y5.ex-y0.en-con-1 qsJai.hapax.en-y5.ex-y0.en-con-2 qsJai.hapax.ex-y0 qsJai.hapax.ex-y0.locked qsMay.grounded-loop.en-y5.ex-y0 qsMay.grounded-loop.ex-y0 qsMay.grounded-loop.ex-y0.locked qsNo.flipped.en-y0.ex-y0 qsNo.flipped.ex-y0 qsNo.flipped.ex-y0.locked qsOx.hapax.en-y5.ex-y0 qsOx.hapax.en-y5.ex-y0.en-ext-1 qsOx.hapax.ex-y0 qsOx.hapax.ex-y0.locked qsOy.hapax.en-y5.ex-y0 qsOy.hapax.ex-y0 qsOy.hapax.ex-y0.locked qsPea.full.en-y5.ex-y0 qsPea.full.en-y6.ex-y0 qsPea.full.ex-y0 qsPea.full.ex-y0.locked qsRoe.hapax.en-y5.ex-y0 qsRoe.hapax.en-y5.ex-y0.en-con-1 qsRoe.hapax.en-y5.ex-y0.en-ext-1 qsRoe.hapax.ex-y0 qsRoe.hapax.ex-y0.locked qsTea.full.en-y8.ex-y0 qsTea.full.ex-y0 qsTea.full.ex-y0.locked qsTea_qsOy.hapax.ex-y0 qsUtter.alternate.en-y5.ex-y0 qsUtter.alternate.ex-y0 qsUtter.alternate.ex-y0.locked	qsNo	qsFee	qsUtter	uni200C space periodcentered	qsVie.normal.en-y0	joint	
qsVie	qsAwe.hapax.en-y5.ex-y0 qsAwe.hapax.en-y5.ex-y0.en-ext-1 qsAwe.hapax.ex-y0 qsAwe.hapax.ex-y0.locked qsDay.full.en-y5.ex-y0 qsDay.full.ex-y0 qsDay.full.ex-y0.locked qsDay.half.en-y0.ex-y0 qsDay.half.en-y0.ex-y0.en-ext-1 qsEight.normal-sized-loop.en-y5.ex-y0 qsEight.normal-sized-loop.en-y5.ex-y0.en-ext-1 qsEight.normal-sized-loop.ex-y0 qsEight.normal-sized-loop.ex-y0.locked qsEt.hapax.en-y5.ex-y0 qsEt.hapax.en-y5.ex-y0.en-ext-1 qsEt.hapax.ex-y0 qsEt.hapax.ex-y0.locked qsIt.hapax.en-y5.ex-y0 qsIt.hapax.ex-y0 qsIt.hapax.ex-y0.locked qsJai.hapax.en-y5.ex-y0 qsJai.hapax.en-y5.ex-y0.en-con-1 qsJai.hapax.en-y5.ex-y0.en-con-2 qsJai.hapax.ex-y0 qsJai.hapax.ex-y0.locked qsMay.grounded-loop.en-y5.ex-y0 qsMay.grounded-loop.ex-y0 qsMay.grounded-loop.ex-y0.locked qsNo.flipped.en-y0.ex-y0 qsNo.flipped.ex-y0 qsNo.flipped.ex-y0.locked qsOx.hapax.en-y5.ex-y0 qsOx.hapax.en-y5.ex-y0.en-ext-1 qsOx.hapax.ex-y0 qsOx.hapax.ex-y0.locked qsOy.hapax.en-y5.ex-y0 qsOy.hapax.ex-y0 qsOy.hapax.ex-y0.locked qsPea.full.en-y5.ex-y0 qsPea.full.en-y6.ex-y0 qsPea.full.ex-y0 qsPea.full.ex-y0.locked qsRoe.hapax.en-y5.ex-y0 qsRoe.hapax.en-y5.ex-y0.en-con-1 qsRoe.hapax.en-y5.ex-y0.en-ext-1 qsRoe.hapax.ex-y0 qsRoe.hapax.ex-y0.locked qsTea.full.en-y8.ex-y0 qsTea.full.ex-y0 qsTea.full.ex-y0.locked qsTea_qsOy.hapax.ex-y0 qsUtter.alternate.en-y5.ex-y0 qsUtter.alternate.ex-y0 qsUtter.alternate.ex-y0.locked	qsNo	qsFee	qsUtter	qsAh qsDay qsDay_qsUtter qsI qsIt qsLow qsMay qsNo qsOut qsOut_qsTea qsSee qsVie qsVie_qsUtter	qsVie.swept-out.en-y0.ex-y0	joint	
qsVie	qsAwe.hapax.en-y5.ex-y0 qsAwe.hapax.en-y5.ex-y0.en-ext-1 qsAwe.hapax.ex-y0 qsAwe.hapax.ex-y0.locked qsDay.full.en-y5.ex-y0 qsDay.full.ex-y0 qsDay.full.ex-y0.locked qsDay.half.en-y0.ex-y0 qsDay.half.en-y0.ex-y0.en-ext-1 qsEight.normal-sized-loop.en-y5.ex-y0 qsEight.normal-sized-loop.en-y5.ex-y0.en-ext-1 qsEight.normal-sized-loop.ex-y0 qsEight.normal-sized-loop.ex-y0.locked qsEt.hapax.en-y5.ex-y0 qsEt.hapax.en-y5.ex-y0.en-ext-1 qsEt.hapax.ex-y0 qsEt.hapax.ex-y0.locked qsIt.hapax.en-y5.ex-y0 qsIt.hapax.ex-y0 qsIt.hapax.ex-y0.locked qsJai.hapax.en-y5.ex-y0 qsJai.hapax.en-y5.ex-y0.en-con-1 qsJai.hapax.en-y5.ex-y0.en-con-2 qsJai.hapax.ex-y0 qsJai.hapax.ex-y0.locked qsMay.grounded-loop.en-y5.ex-y0 qsMay.grounded-loop.ex-y0 qsMay.grounded-loop.ex-y0.locked qsNo.flipped.en-y0.ex-y0 qsNo.flipped.ex-y0 qsNo.flipped.ex-y0.locked qsOx.hapax.en-y5.ex-y0 qsOx.hapax.en-y5.ex-y0.en-ext-1 qsOx.hapax.ex-y0 qsOx.hapax.ex-y0.locked qsOy.hapax.en-y5.ex-y0 qsOy.hapax.ex-y0 qsOy.hapax.ex-y0.locked qsPea.full.en-y5.ex-y0 qsPea.full.en-y6.ex-y0 qsPea.full.ex-y0 qsPea.full.ex-y0.locked qsRoe.hapax.en-y5.ex-y0 qsRoe.hapax.en-y5.ex-y0.en-con-1 qsRoe.hapax.en-y5.ex-y0.en-ext-1 qsRoe.hapax.ex-y0 qsRoe.hapax.ex-y0.locked qsTea.full.en-y8.ex-y0 qsTea.full.ex-y0 qsTea.full.ex-y0.locked qsTea_qsOy.hapax.ex-y0 qsUtter.alternate.en-y5.ex-y0 qsUtter.alternate.ex-y0 qsUtter.alternate.ex-y0.locked	qsNo	qsFee	qsUtter	-	qsVie.normal.en-y0	joint	
qsVie	qsAwe.hapax.en-y5.ex-y0 qsAwe.hapax.en-y5.ex-y0.en-ext-1 qsAwe.hapax.ex-y0 qsAwe.hapax.ex-y0.locked qsDay.full.en-y5.ex-y0 qsDay.full.ex-y0 qsDay.full.ex-y0.locked qsDay.half.en-y0.ex-y0 qsDay.half.en-y0.ex-y0.en-ext-1 qsEight.normal-sized-loop.en-y5.ex-y0 qsEight.normal-sized-loop.en-y5.ex-y0.en-ext-1 qsEight.normal-sized-loop.ex-y0 qsEight.normal-sized-loop.ex-y0.locked qsEt.hapax.en-y5.ex-y0 qsEt.hapax.en-y5.ex-y0.en-ext-1 qsEt.hapax.ex-y0 qsEt.hapax.ex-y0.locked qsIt.hapax.en-y5.ex-y0 qsIt.hapax.ex-y0 qsIt.hapax.ex-y0.locked qsJai.hapax.en-y5.ex-y0 qsJai.hapax.en-y5.ex-y0.en-con-1 qsJai.hapax.en-y5.ex-y0.en-con-2 qsJai.hapax.ex-y0 qsJai.hapax.ex-y0.locked qsMay.grounded-loop.en-y5.ex-y0 qsMay.grounded-loop.ex-y0 qsMay.grounded-loop.ex-y0.locked qsNo.flipped.en-y0.ex-y0 qsNo.flipped.ex-y0 qsNo.flipped.ex-y0.locked qsOx.hapax.en-y5.ex-y0 qsOx.hapax.en-y5.ex-y0.en-ext-1 qsOx.hapax.ex-y0 qsOx.hapax.ex-y0.locked qsOy.hapax.en-y5.ex-y0 qsOy.hapax.ex-y0 qsOy.hapax.ex-y0.locked qsPea.full.en-y5.ex-y0 qsPea.full.en-y6.ex-y0 qsPea.full.ex-y0 qsPea.full.ex-y0.locked qsRoe.hapax.en-y5.ex-y0 qsRoe.hapax.en-y5.ex-y0.en-con-1 qsRoe.hapax.en-y5.ex-y0.en-ext-1 qsRoe.hapax.ex-y0 qsRoe.hapax.ex-y0.locked qsTea.full.en-y8.ex-y0 qsTea.full.ex-y0 qsTea.full.ex-y0.locked qsTea_qsOy.hapax.ex-y0 qsUtter.alternate.en-y5.ex-y0 qsUtter.alternate.ex-y0 qsUtter.alternate.ex-y0.locked	qsNo	qsFee	uni200C space periodcentered	-	qsVie.normal.en-y0	joint	
qsVie	qsAwe.hapax.en-y5.ex-y0 qsAwe.hapax.en-y5.ex-y0.en-ext-1 qsAwe.hapax.ex-y0 qsAwe.hapax.ex-y0.locked qsDay.full.en-y5.ex-y0 qsDay.full.ex-y0 qsDay.full.ex-y0.locked qsDay.half.en-y0.ex-y0 qsDay.half.en-y0.ex-y0.en-ext-1 qsEight.normal-sized-loop.en-y5.ex-y0 qsEight.normal-sized-loop.en-y5.ex-y0.en-ext-1 qsEight.normal-sized-loop.ex-y0 qsEight.normal-sized-loop.ex-y0.locked qsEt.hapax.en-y5.ex-y0 qsEt.hapax.en-y5.ex-y0.en-ext-1 qsEt.hapax.ex-y0 qsEt.hapax.ex-y0.locked qsIt.hapax.en-y5.ex-y0 qsIt.hapax.ex-y0 qsIt.hapax.ex-y0.locked qsJai.hapax.en-y5.ex-y0 qsJai.hapax.en-y5.ex-y0.en-con-1 qsJai.hapax.en-y5.ex-y0.en-con-2 qsJai.hapax.ex-y0 qsJai.hapax.ex-y0.locked qsMay.grounded-loop.en-y5.ex-y0 qsMay.grounded-loop.ex-y0 qsMay.grounded-loop.ex-y0.locked qsNo.flipped.en-y0.ex-y0 qsNo.flipped.ex-y0 qsNo.flipped.ex-y0.locked qsOx.hapax.en-y5.ex-y0 qsOx.hapax.en-y5.ex-y0.en-ext-1 qsOx.hapax.ex-y0 qsOx.hapax.ex-y0.locked qsOy.hapax.en-y5.ex-y0 qsOy.hapax.ex-y0 qsOy.hapax.ex-y0.locked qsPea.full.en-y5.ex-y0 qsPea.full.en-y6.ex-y0 qsPea.full.ex-y0 qsPea.full.ex-y0.locked qsRoe.hapax.en-y5.ex-y0 qsRoe.hapax.en-y5.ex-y0.en-con-1 qsRoe.hapax.en-y5.ex-y0.en-ext-1 qsRoe.hapax.ex-y0 qsRoe.hapax.ex-y0.locked qsTea.full.en-y8.ex-y0 qsTea.full.ex-y0 qsTea.full.ex-y0.locked qsTea_qsOy.hapax.ex-y0 qsUtter.alternate.en-y5.ex-y0 qsUtter.alternate.ex-y0 qsUtter.alternate.ex-y0.locked	qsNo	qsFee	qsAwe qsDay qsDay_qsUtter qsEight qsEt qsIt qsJai qsJai_qsUtter qsMay qsNo qsOx qsOy qsRoe	-	qsVie.swept-out.en-y0.ex-y0	joint	
qsVie	qsAwe.hapax.en-y5.ex-y0 qsAwe.hapax.en-y5.ex-y0.en-ext-1 qsAwe.hapax.ex-y0 qsAwe.hapax.ex-y0.locked qsDay.full.en-y5.ex-y0 qsDay.full.ex-y0 qsDay.full.ex-y0.locked qsDay.half.en-y0.ex-y0 qsDay.half.en-y0.ex-y0.en-ext-1 qsEight.normal-sized-loop.en-y5.ex-y0 qsEight.normal-sized-loop.en-y5.ex-y0.en-ext-1 qsEight.normal-sized-loop.ex-y0 qsEight.normal-sized-loop.ex-y0.locked qsEt.hapax.en-y5.ex-y0 qsEt.hapax.en-y5.ex-y0.en-ext-1 qsEt.hapax.ex-y0 qsEt.hapax.ex-y0.locked qsIt.hapax.en-y5.ex-y0 qsIt.hapax.ex-y0 qsIt.hapax.ex-y0.locked qsJai.hapax.en-y5.ex-y0 qsJai.hapax.en-y5.ex-y0.en-con-1 qsJai.hapax.en-y5.ex-y0.en-con-2 qsJai.hapax.ex-y0 qsJai.hapax.ex-y0.locked qsMay.grounded-loop.en-y5.ex-y0 qsMay.grounded-loop.ex-y0 qsMay.grounded-loop.ex-y0.locked qsNo.flipped.en-y0.ex-y0 qsNo.flipped.ex-y0 qsNo.flipped.ex-y0.locked qsOx.hapax.en-y5.ex-y0 qsOx.hapax.en-y5.ex-y0.en-ext-1 qsOx.hapax.ex-y0 qsOx.hapax.ex-y0.locked qsOy.hapax.en-y5.ex-y0 qsOy.hapax.ex-y0 qsOy.hapax.ex-y0.locked qsPea.full.en-y5.ex-y0 qsPea.full.en-y6.ex-y0 qsPea.full.ex-y0 qsPea.full.ex-y0.locked qsRoe.hapax.en-y5.ex-y0 qsRoe.hapax.en-y5.ex-y0.en-con-1 qsRoe.hapax.en-y5.ex-y0.en-ext-1 qsRoe.hapax.ex-y0 qsRoe.hapax.ex-y0.locked qsTea.full.en-y8.ex-y0 qsTea.full.ex-y0 qsTea.full.ex-y0.locked qsTea_qsOy.hapax.ex-y0 qsUtter.alternate.en-y5.ex-y0 qsUtter.alternate.ex-y0 qsUtter.alternate.ex-y0.locked	qsNo	qsFee	-	-	qsVie.normal.en-y0	joint	
