E665:E679:E665:E67A	qsMay|qsOy.en-y5.ex-y0|qsMay.en-y0.ex-y5|qsUtter	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,300
E665:E679:E666:0020	qsMay|qsOy.en-y5.ex-y0|qsNo.alt.en-y0.ex-y0|space	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,350
E665:E679:E666:00B7	qsMay|qsOy.en-y5.ex-y0|qsNo.alt.en-y0.ex-y0|periodcentered	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,150
E665:E679:E666:200C	qsMay|qsOy.en-y5.ex-y0|qsNo.alt.en-y0.ex-y0|space	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,0
E665:E679:E666:E650	qsMay|qsOy.en-y5.ex-y0|qsNo.alt.en-y0.ex-y0|qsPea	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,200|0,0,250
E665:E679:E666:E652	qsMay|qsOy.en-y5.ex-y0|qsNo.alt.en-y0.ex-y0|qsTea.en-y0	0,1,2,3	y5,y0,y0	0,0,250|0,0,250|0,0,200|0,0,100
E665:E679:E666:E653	qsMay|qsOy.en-y5.ex-y0|qsNo.alt.en-y0.ex-y0|qsDay.half.en-y0.ex-y0	0,1,2,3	y5,y0,y0	0,0,250|0,0,250|0,0,250|0,0,250
E665:E679:E666:E658	qsMay|qsOy.en-y5.ex-y0|qsNo.alt.en-y0.ex-y0|qsFee	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,300
E665:E679:E666:E665	qsMay|qsOy.en-y5.ex-y0|qsNo.alt.en-y0.ex-y0|qsMay.en-y0.ex-y5	0,1,2,3	y5,y0,y0	0,0,250|0,0,250|0,0,250|0,0,300
E665:E679:E666:E666	qsMay|qsOy.en-y5.ex-y0|qsNo.alt.en-y0.ex-y0|qsNo.alt.en-y0.ex-y0	0,1,2,3	y5,y0,y0	0,0,250|0,0,250|0,0,250|0,0,300
E665:E679:E666:E667	qsMay|qsOy.en-y5.ex-y0|qsNo.alt.en-y0.ex-y0|qsLow	0,1,2,3	y5,y0,y0	0,0,250|0,0,250|0,0,250|0,0,300
E665:E679:E666:E670	qsMay|qsOy.en-y5.ex-y0|qsNo.alt.en-y0.ex-y0|qsIt.en-y0.ex-y5	0,1,2,3	y5,y0,y0	0,0,250|0,0,250|0,0,250|0,0,100
E665:E679:E666:E675	qsMay|qsOy.en-y5.ex-y0|qsNo.alt.en-y0.ex-y0|qsI	0,1,2,3	y5,y0,y0	0,0,250|0,0,250|0,0,250|0,0,300
E665:E679:E666:E676	qsMay|qsOy.en-y5.ex-y0|qsNo.alt.en-y0.ex-y0|qsAh	0,1,2,3	y5,y0,y0	0,0,250|0,0,250|0,0,250|0,0,400
E665:E679:E666:E679	qsMay|qsOy.en-y5.ex-y0|qsNo.alt.en-y0.ex-y0|qsOy	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,450
E665:E679:E666:E67A	qsMay|qsOy.en-y5.ex-y0|qsNo.alt.en-y0.ex-y0|qsUtter	0,1,2,3	y5,y0,y0	0,0,250|0,0,250|0,0,250|0,0,300
E665:E679:E667:0020	qsMay|qsOy.en-y5.ex-y0|qsLow|space	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,350
E665:E679:E667:00B7	qsMay|qsOy.en-y5.ex-y0|qsLow|periodcentered	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,150
E665:E679:E667:200C	qsMay|qsOy.en-y5.ex-y0|qsLow|space	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,0
E665:E679:E667:E650	qsMay|qsOy.en-y5.ex-y0|qsLow|qsPea	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,250
E665:E679:E667:E652	qsMay|qsOy.en-y5.ex-y0|qsLow|qsTea	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,100
E665:E679:E667:E653	qsMay|qsOy.en-y5.ex-y0|qsLow|qsDay	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,250|0,0,250
E665:E679:E667:E658	qsMay|qsOy.en-y5.ex-y0|qsLow.ex-ext-1|qsFee.en-y5	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,300|-50,0,250
E665:E679:E667:E665	qsMay|qsOy.en-y5.ex-y0|qsLow|qsMay	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,250|0,0,300
E665:E679:E667:E666	qsMay|qsOy.en-y5.ex-y0|qsLow|qsNo	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,250|0,0,300
E665:E679:E667:E667	qsMay|qsOy.en-y5.ex-y0|qsLow|qsLow	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,250|0,0,300
E665:E679:E667:E670	qsMay|qsOy.en-y5.ex-y0|qsLow|qsIt.en-y5.ex-y0	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,250|0,0,100
E665:E679:E667:E675	qsMay|qsOy.en-y5.ex-y0|qsLow|qsI	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,300
E665:E679:E667:E676	qsMay|qsOy.en-y5.ex-y0|qsLow|qsAh	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,250|0,0,400
E665:E679:E667:E679	qsMay|qsOy.en-y5.ex-y0|qsLow|qsOy.en-y5.ex-y0	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,250|0,0,300
E665:E679:E667:E67A	qsMay|qsOy.en-y5.ex-y0|qsLow|qsUtter	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,250|0,0,300
E665:E679:E670:0020	qsMay|qsOy.en-y5.ex-y0|qsIt.en-y0.ex-y5|space	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,100|0,0,350
E665:E679:E670:00B7	qsMay|qsOy.en-y5.ex-y0|qsIt.en-y0.ex-y5|periodcentered	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,100|0,0,150
E665:E679:E670:200C	qsMay|qsOy.en-y5.ex-y0|qsIt.en-y0.ex-y5|space	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,100|0,0,0
E665:E679:E670:E650	qsMay|qsOy.en-y5.ex-y0|qsIt.en-y0.ex-y5|qsPea	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,100|0,0,250
E665:E679:E670:E652	qsMay|qsOy.en-y5.ex-y0|qsIt.en-y0.ex-y5|qsTea	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,100|0,0,100
E665:E679:E670:E653	qsMay|qsOy.en-y5.ex-y0|qsIt.ex-y0.before-day.after-no-baseline-join|qsDay.half.en-y0.ex-y0	0,1,2,3	y5,break,y0	0,0,250|0,0,300|0,0,50|0,0,250
E665:E679:E670:E658	qsMay|qsOy.en-y5.ex-y0|qsIt.en-y0.ex-y5|qsFee	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,100|0,0,300
E665:E679:E670:E665	qsMay|qsOy.en-y5.ex-y0|qsIt.ex-y0|qsMay.en-y0.ex-y5	0,1,2,3	y5,break,y0	0,0,250|0,0,300|0,0,50|0,0,300
E665:E679:E670:E666	qsMay|qsOy.en-y5.ex-y0|qsIt.ex-y0|qsNo.alt.en-y0.ex-y0	0,1,2,3	y5,break,y0	0,0,250|0,0,300|0,0,50|0,0,300
E665:E679:E670:E667	qsMay|qsOy.en-y5.ex-y0|qsIt.ex-y0|qsLow	0,1,2,3	y5,break,y0	0,0,250|0,0,300|0,0,50|0,0,300
E665:E679:E670:E670	qsMay|qsOy.en-y5.ex-y0|qsIt.en-y0.ex-y5|qsIt	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,100|0,0,100
E665:E679:E670:E675	qsMay|qsOy.en-y5.ex-y0|qsIt.ex-y0.ex-ext-1|qsI	0,1,2,3	y5,break,y0	0,0,250|0,0,300|0,0,100|0,0,300
E665:E679:E670:E676	qsMay|qsOy.en-y5.ex-y0|qsIt.ex-y0|qsAh	0,1,2,3	y5,break,y0	0,0,250|0,0,300|0,0,50|0,0,400
E665:E679:E670:E679	qsMay|qsOy.en-y5.ex-y0|qsIt.en-y0.ex-y5|qsOy	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,100|0,0,450
E665:E679:E670:E67A	qsMay|qsOy.en-y5.ex-y0|qsIt.ex-y0.before-utter|qsUtter	0,1,2,3	y5,break,y0	0,0,250|0,0,300|0,0,50|0,0,300
E665:E679:E675:0020	qsMay|qsOy.en-y5.ex-y0|qsI|space	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,350
E665:E679:E675:00B7	qsMay|qsOy.en-y5.ex-y0|qsI|periodcentered	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,150
E665:E679:E675:200C	qsMay|qsOy.en-y5.ex-y0|qsI|space	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,0
E665:E679:E675:E650	qsMay|qsOy.en-y5.ex-y0|qsI|qsPea	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,250
E665:E679:E675:E652	qsMay|qsOy.en-y5.ex-y0|qsI|qsTea	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,100
E665:E679:E675:E653	qsMay|qsOy.en-y5.ex-y0|qsI.ex-ext-1|qsDay	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,300|0,0,250
E665:E679:E675:E658	qsMay|qsOy.en-y5.ex-y0|qsI.ex-ext-1|qsFee.en-y5	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,300|-50,0,250
E665:E679:E675:E665	qsMay|qsOy.en-y5.ex-y0|qsI.ex-ext-1|qsMay.en-y5.after-i	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,300|-150,0,150
E665:E679:E675:E666	qsMay|qsOy.en-y5.ex-y0|qsI.ex-ext-1|qsNo	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,300|0,0,300
E665:E679:E675:E667	qsMay|qsOy.en-y5.ex-y0|qsI|qsLow	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,200|0,0,300
E665:E679:E675:E670	qsMay|qsOy.en-y5.ex-y0|qsI.ex-ext-1|qsIt.en-y5.ex-y0	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,300|0,0,100
E665:E679:E675:E675	qsMay|qsOy.en-y5.ex-y0|qsI|qsI	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,300
E665:E679:E675:E676	qsMay|qsOy.en-y5.ex-y0|qsI|qsAh	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,150|0,0,400
E665:E679:E675:E679	qsMay|qsOy.en-y5.ex-y0|qsI|qsOy.en-y5.ex-y0	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,250|0,0,300
E665:E679:E675:E67A	qsMay|qsOy.en-y5.ex-y0|qsI|qsUtter	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,200|0,0,300
E665:E679:E676:0020	qsMay|qsOy.en-y5.ex-y0|qsAh|space	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,400|0,0,350
E665:E679:E676:00B7	qsMay|qsOy.en-y5.ex-y0|qsAh|periodcentered	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,400|0,0,150
E665:E679:E676:200C	qsMay|qsOy.en-y5.ex-y0|qsAh|space	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,400|0,0,0
E665:E679:E676:E650	qsMay|qsOy.en-y5.ex-y0|qsAh|qsPea	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,400|0,0,250
E665:E679:E676:E652	qsMay|qsOy.en-y5.ex-y0|qsAh|qsTea	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,400|0,0,100
E665:E679:E676:E653	qsMay|qsOy.en-y5.ex-y0|qsAh|qsDay	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,350|0,0,250
E665:E679:E676:E658	qsMay|qsOy.en-y5.ex-y0|qsAh.ex-ext-1|qsFee.en-y5	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,400|-50,0,250
E665:E679:E676:E665	qsMay|qsOy.en-y5.ex-y0|qsAh.ex-ext-1|qsMay.en-y5	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,400|-150,0,150
E665:E679:E676:E666	qsMay|qsOy.en-y5.ex-y0|qsAh|qsNo	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,350|0,0,300
E665:E679:E676:E667	qsMay|qsOy.en-y5.ex-y0|qsAh|qsLow	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,300
E665:E679:E676:E670	qsMay|qsOy.en-y5.ex-y0|qsAh|qsIt.en-y5.ex-y0	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,350|0,0,100
E665:E679:E676:E675	qsMay|qsOy.en-y5.ex-y0|qsAh|qsI	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,400|0,0,300
E665:E679:E676:E676	qsMay|qsOy.en-y5.ex-y0|qsAh|qsAh	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,250|0,0,400
E665:E679:E676:E679	qsMay|qsOy.en-y5.ex-y0|qsAh|qsOy.en-y5.ex-y0	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,350|0,0,300
E665:E679:E676:E67A	qsMay|qsOy.en-y5.ex-y0|qsAh|qsUtter	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,300
E665:E679:E679:0020	qsMay|qsOy.en-y5.ex-y0|qsOy|space	0,1,2,3	y5,break,break	0,0,250|0,0,250|0,0,450|0,0,350
E665:E679:E679:00B7	qsMay|qsOy.en-y5.ex-y0|qsOy|periodcentered	0,1,2,3	y5,break,break	0,0,250|0,0,250|0,0,450|0,0,150
E665:E679:E679:200C	qsMay|qsOy.en-y5.ex-y0|qsOy|space	0,1,2,3	y5,break,break	0,0,250|0,0,250|0,0,450|0,0,0
E665:E679:E679:E650	qsMay|qsOy.en-y5.ex-y0|qsOy|qsPea	0,1,2,3	y5,break,break	0,0,250|0,0,250|0,0,300|0,0,250
E665:E679:E679:E652	qsMay|qsOy.en-y5.ex-y0|qsOy|qsTea.en-y0	0,1,2,3	y5,break,y0	0,0,250|0,0,250|0,0,400|0,0,100
E665:E679:E679:E653	qsMay|qsOy.en-y5.ex-y0|qsOy|qsDay.half.en-y0.ex-y0	0,1,2,3	y5,break,y0	0,0,250|0,0,250|0,0,400|0,0,250
E665:E679:E679:E658	qsMay|qsOy.en-y5.ex-y0|qsOy|qsFee	0,1,2,3	y5,break,break	0,0,250|0,0,250|0,0,450|0,0,300
E665:E679:E679:E665	qsMay|qsOy.en-y5.ex-y0|qsOy|qsMay.en-y0.ex-y5	0,1,2,3	y5,break,y0	0,0,250|0,0,250|0,0,400|0,0,300
E665:E679:E679:E666	qsMay|qsOy.en-y5.ex-y0|qsOy|qsNo.alt.en-y0.ex-y0	0,1,2,3	y5,break,y0	0,0,250|0,0,250|0,0,400|0,0,300
E665:E679:E679:E667	qsMay|qsOy.en-y5.ex-y0|qsOy|qsLow	0,1,2,3	y5,break,y0	0,0,250|0,0,250|0,0,400|0,0,300
E665:E679:E679:E670	qsMay|qsOy.en-y5.ex-y0|qsOy|qsIt.en-y0.ex-y5	0,1,2,3	y5,break,y0	0,0,250|0,0,250|0,0,400|0,0,100
E665:E679:E679:E675	qsMay|qsOy.en-y5.ex-y0|qsOy|qsI	0,1,2,3	y5,break,y0	0,0,250|0,0,250|0,0,400|0,0,300
E665:E679:E679:E676	qsMay|qsOy.en-y5.ex-y0|qsOy|qsAh	0,1,2,3	y5,break,y0	0,0,250|0,0,250|0,0,400|0,0,400
E665:E679:E679:E679	qsMay|qsOy.en-y5.ex-y0|qsOy|qsOy	0,1,2,3	y5,break,break	0,0,250|0,0,250|0,0,400|0,0,450
E665:E679:E679:E67A	qsMay|qsOy.en-y5.ex-y0|qsOy|qsUtter	0,1,2,3	y5,break,y0	0,0,250|0,0,250|0,0,400|0,0,300
E665:E679:E67A:0020	qsMay|qsOy.en-y5.ex-y0|qsUtter|space	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,350
E665:E679:E67A:00B7	qsMay|qsOy.en-y5.ex-y0|qsUtter|periodcentered	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,150
E665:E679:E67A:200C	qsMay|qsOy.en-y5.ex-y0|qsUtter|space	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,0
E665:E679:E67A:E650	qsMay|qsOy.en-y5.ex-y0|qsUtter|qsPea.en-y5.ex-y0	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,250|0,0,250
E665:E679:E67A:E652	qsMay|qsOy.en-y5.ex-y0|qsUtter|qsTea	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,300|0,0,100
E665:E679:E67A:E653	qsMay|qsOy.en-y5.ex-y0|qsUtter|qsDay	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,250|0,0,250
E665:E679:E67A:E658	qsMay|qsOy.en-y5.ex-y0|qsUtter.ex-ext-1|qsFee.en-y5	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,300|-50,0,250
E665:E679:E67A:E665	qsMay|qsOy.en-y5.ex-y0|qsUtter.alt.ex-y0.before-may|qsMay.en-y0.ex-y5	0,1,2,3	y5,break,y0	0,0,250|0,0,300|0,0,250|0,0,300
E665:E679:E67A:E666	qsMay|qsOy.en-y5.ex-y0|qsUtter|qsNo	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,250|0,0,300
E665:E679:E67A:E667	qsMay|qsOy.en-y5.ex-y0|qsUtter.alt.ex-y0|qsLow	0,1,2,3	y5,break,y0	0,0,250|0,0,300|0,0,250|0,0,300
E665:E679:E67A:E670	qsMay|qsOy.en-y5.ex-y0|qsUtter|qsIt.en-y5.ex-y0	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,250|0,0,100
E665:E679:E67A:E675	qsMay|qsOy.en-y5.ex-y0|qsUtter.alt.ex-y0|qsI	0,1,2,3	y5,break,y0	0,0,250|0,0,300|0,0,250|0,0,300
E665:E679:E67A:E676	qsMay|qsOy.en-y5.ex-y0|qsUtter.alt.ex-y0|qsAh	0,1,2,3	y5,break,y0	0,0,250|0,0,300|0,0,250|0,0,400
E665:E679:E67A:E679	qsMay|qsOy.en-y5.ex-y0|qsUtter|qsOy.en-y5.ex-y0	0,1,2,3	y5,y0,y5	0,0,250|0,0,250|0,0,250|0,0,300
E665:E679:E67A:E67A	qsMay|qsOy.en-y5.ex-y0|qsUtter|qsUtter	0,1,2,3	y5,y0,break	0,0,250|0,0,250|0,0,200|0,0,300
E665:E67A:0020:0020	qsMay|qsUtter|space|space	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,350|0,0,350
E665:E67A:0020:00B7	qsMay|qsUtter|space|periodcentered	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,350|0,0,150
E665:E67A:0020:200C	qsMay|qsUtter|space|space	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,350|0,0,0
E665:E67A:0020:E650	qsMay|qsUtter|space|qsPea	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,350|0,0,250
E665:E67A:0020:E652	qsMay|qsUtter|space|qsTea	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,350|0,0,100
E665:E67A:0020:E653	qsMay|qsUtter|space|qsDay	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,350|0,0,250
E665:E67A:0020:E658	qsMay|qsUtter|space|qsFee	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,350|0,0,300
E665:E67A:0020:E665	qsMay|qsUtter|space|qsMay	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,350|0,0,300
E665:E67A:0020:E666	qsMay|qsUtter|space|qsNo	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,350|0,0,300
E665:E67A:0020:E667	qsMay|qsUtter|space|qsLow	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,350|0,0,300
E665:E67A:0020:E670	qsMay|qsUtter|space|qsIt	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,350|0,0,100
E665:E67A:0020:E675	qsMay|qsUtter|space|qsI	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,350|0,0,300
E665:E67A:0020:E676	qsMay|qsUtter|space|qsAh	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,350|0,0,400
E665:E67A:0020:E679	qsMay|qsUtter|space|qsOy	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,350|0,0,450
E665:E67A:0020:E67A	qsMay|qsUtter|space|qsUtter	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,350|0,0,300
E665:E67A:00B7:0020	qsMay|qsUtter|periodcentered|space	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,150|0,0,350
E665:E67A:00B7:00B7	qsMay|qsUtter|periodcentered|periodcentered	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,150|0,0,150
E665:E67A:00B7:200C	qsMay|qsUtter|periodcentered|space	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,150|0,0,0
E665:E67A:00B7:E650	qsMay|qsUtter|periodcentered|qsPea	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,150|0,0,250
E665:E67A:00B7:E652	qsMay|qsUtter|periodcentered|qsTea	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,150|0,0,100
E665:E67A:00B7:E653	qsMay|qsUtter|periodcentered|qsDay	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,150|0,0,250
E665:E67A:00B7:E658	qsMay|qsUtter|periodcentered|qsFee	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,150|0,0,300
E665:E67A:00B7:E665	qsMay|qsUtter|periodcentered|qsMay	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,150|0,0,300
E665:E67A:00B7:E666	qsMay|qsUtter|periodcentered.lowered|qsNo	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,150|0,0,300
E665:E67A:00B7:E667	qsMay|qsUtter|periodcentered.lowered|qsLow	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,150|0,0,300
E665:E67A:00B7:E670	qsMay|qsUtter|periodcentered.lowered|qsIt	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,150|0,0,100
E665:E67A:00B7:E675	qsMay|qsUtter|periodcentered.lowered|qsI	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,150|0,0,300
E665:E67A:00B7:E676	qsMay|qsUtter|periodcentered.lowered|qsAh	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,150|0,0,400
E665:E67A:00B7:E679	qsMay|qsUtter|periodcentered.lowered|qsOy	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,150|0,0,450
E665:E67A:00B7:E67A	qsMay|qsUtter|periodcentered.lowered|qsUtter	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,150|0,0,300
E665:E67A:200C:0020	qsMay|qsUtter|space|space	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,0|0,0,350
E665:E67A:200C:00B7	qsMay|qsUtter|space|periodcentered	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,0|0,0,150
E665:E67A:200C:200C	qsMay|qsUtter|space|space	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,0|0,0,0
E665:E67A:200C:E650	qsMay|qsUtter|space|qsPea.noentry	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,0|0,0,250
E665:E67A:200C:E652	qsMay|qsUtter|space|qsTea.noentry	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,0|0,0,100
E665:E67A:200C:E653	qsMay|qsUtter|space|qsDay.noentry	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,0|0,0,250
E665:E67A:200C:E658	qsMay|qsUtter|space|qsFee.noentry	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,0|0,0,300
E665:E67A:200C:E665	qsMay|qsUtter|space|qsMay.noentry	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,0|0,0,300
E665:E67A:200C:E666	qsMay|qsUtter|space|qsNo.noentry	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,0|0,0,300
E665:E67A:200C:E667	qsMay|qsUtter|space|qsLow.noentry	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,0|0,0,300
E665:E67A:200C:E670	qsMay|qsUtter|space|qsIt.noentry	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,0|0,0,100
E665:E67A:200C:E675	qsMay|qsUtter|space|qsI.noentry	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,0|0,0,300
E665:E67A:200C:E676	qsMay|qsUtter|space|qsAh.noentry	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,0|0,0,400
E665:E67A:200C:E679	qsMay|qsUtter|space|qsOy.noentry	0,1,2,3	break,break,break	0,0,300|0,0,300|0,0,0|0,0,450
E665:E67A:200C:E67A	qsMay|qsUtter|space|qsUtter.noentry	0,1,2,3	break,break,break	0,0,300|0,0,200|0,0,0|0,0,300
E665:E67A:E650:0020	qsMay|qsUtter|qsPea.en-y5.ex-y0|space	0,1,2,3	break,y5,break	0,0,300|0,0,250|0,0,250|0,0,350
E665:E67A:E650:00B7	qsMay|qsUtter|qsPea.en-y5.ex-y0|periodcentered	0,1,2,3	break,y5,break	0,0,300|0,0,250|0,0,250|0,0,150
E665:E67A:E650:200C	qsMay|qsUtter|qsPea.en-y5.ex-y0|space	0,1,2,3	break,y5,break	0,0,300|0,0,250|0,0,250|0,0,0
E665:E67A:E650:E650	qsMay|qsUtter|qsPea.en-y5.ex-y0|qsPea	0,1,2,3	break,y5,break	0,0,300|0,0,250|0,0,250|0,0,250
E665:E67A:E650:E652	qsMay|qsUtter|qsPea.en-y5.ex-y0|qsTea	0,1,2,3	break,y5,break	0,0,300|0,0,250|0,0,250|0,0,100
E665:E67A:E650:E653	qsMay|qsUtter|qsPea.en-y5.ex-y0|qsDay.half.en-y0.ex-y0	0,1,2,3	break,y5,y0	0,0,300|0,0,250|0,0,200|0,0,250
E665:E67A:E650:E658	qsMay|qsUtter|qsPea.en-y5.ex-y0|qsFee	0,1,2,3	break,y5,break	0,0,300|0,0,250|0,0,250|0,0,300
E665:E67A:E650:E665	qsMay|qsUtter|qsPea.en-y5.ex-y0|qsMay.en-y0.ex-y5.en-ext-1	0,1,2,3	break,y5,y0	0,0,300|0,0,250|0,0,200|0,0,350
E665:E67A:E650:E666	qsMay|qsUtter|qsPea.half.en-y5.ex-y5|qsNo.en-ext-1	0,1,2,3	break,y5,y5	0,0,300|0,0,250|0,0,200|0,0,350
E665:E67A:E650:E667	qsMay|qsUtter|qsPea.en-y5.ex-y0|qsLow	0,1,2,3	break,y5,y0	0,0,300|0,0,250|0,0,200|0,0,300
E665:E67A:E650:E670	qsMay|qsUtter|qsPea.half.en-y5.ex-y5|qsIt.en-y5.ex-y0	0,1,2,3	break,y5,y5	0,0,300|0,0,250|0,0,200|0,0,100
E665:E67A:E650:E675	qsMay|qsUtter|qsPea.en-y5.ex-y0|qsI.en-y0.ex-y5.smaller-loop	0,1,2,3	break,y5,y0	0,0,300|0,0,250|0,0,200|0,0,300
